"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"8499","442.8845454545454","439.41181818181815","437.76545454545453","442.50181818181824","416.8863636363636","400.57090909090914","400.1345454545455","423.17909090909086","412.32000000000005"
"8498","418.88000000000005","416.7200000000001","418.13000000000005","424.9700000000001","422.86000000000007","427.32","425.17","446.83","440.76000000000005"
"1242","630.34625","618.285","576.889375","602.19625","600.3733750000001","599.5686250000001","627.3305","617.70375","635.595"
"5995","929.9370588235297","939.9288235294119","910.6523529411764","951.4376470588236","908.959411764706","926.9470588235293","968.9364705882352","970.7858823529413","944.9647058823529"
"5994","398.22999999999973","396.11000000000007","399.19","406.08","402.3500000000002","406.01000000000016","406.0699999999998","425.94","421.73999999999984"
"5997","727.3646666666666","753.0706666666665","751.4266666666666","787.0513333333332","734.8173333333333","728.226","739.5233333333334","705.7246666666667","391.764"
"5996","706.9214285714287","699.7942857142856","647.0085714285715","694.0785714285714","704.9928571428571","728.1057142857143","768.4557142857142","682.8314285714287","412.45285714285717"
"5991","419.94666666666666","424.32666666666665","405.96000000000004","409.85666666666674","403.06","409.58","409.31333333333333","428.53000000000003","415.9666666666667"
"5990","459.9950000000001","461.939375","458.601875","469.0350000000001","455.99375000000003","467.306875","476.355","490.853125","474.76625000000007"
"5993","478.30999999999995","476.2633333333333","472.30166666666656","490.3733333333333","457.19000000000005","471.4266666666667","482.0466666666666","496.1666666666666","483.32666666666665"
"5992","401.52000000000004","398.83","402.06000000000006","409.11999999999995","404.6599999999999","408.8400000000001","408.67","428.48999999999984","423.89000000000004"
"5999","655.358","637.646","572.3979999999999","553.204","525.8500000000001","578.5699999999999","739.496","664.5580000000001","728.6200000000001"
"5998","519.94","522.105","509.13166666666666","627.33","781.23","817.12","680.295","667.0500000000001","611.5533333333333"
"7499","491.2","468.15","477.7","456.68","456.53","431.18","465.28","487.74","422.06"
"1244","943.47","951.9439999999998","928.332","923.74","936.902","936.966","995.5719999999999","957.61","929.9979999999999"
"6781","589.926","606.936","579.552","606.45","595.8979999999999","607.74","640.818","587.5539999999999","577.356"
"6780","860.8905000000001","839.769","825.6719999999999","881.954","858.1805","852.8974999999998","877.3590000000002","861.4614999999998","671.8009999999999"
"6783","629.5573913043478","657.5891304347825","623.184347826087","647.4030434782609","606.8730434782609","639.471304347826","681.9165217391305","670.2617391304348","656.8426086956522"
"6782","446.74","459.59999999999997","439.55","460.87","451.35","461.18499999999995","484.9","468.46","455.42499999999995"
"6785","635.9877272727272","632.0568181818184","643.6754545454546","719.2972727272728","731.2799999999999","803.4959090909092","753.8672727272726","683.1568181818183","375.97681818181815"
"6784","712.2685416666667","707.0754166666665","691.8508333333333","738.9041666666667","749.5420833333334","715.41","697.945","667.3535416666667","443.4629166666668"
"6787","519.23","540.04","534.55","486.29","469.91","530.18","450.75","495.97","503.54"
"6786","682.8614705882351","648.1832352941176","656.5079411764706","618.7258823529413","610.2088235294118","672.5391176470589","647.7550000000001","678.9982352941178","685.6750000000001"
"6789","498.8516666666667","477.6204166666667","499.49875000000003","479.9641666666666","479.0704166666667","471.19249999999994","466.91249999999997","486.60708333333326","470.7991666666667"
"6788","511.2016981132074","500.1115094339624","501.9573584905661","505.4203773584904","480.4584905660377","480.66943396226407","495.57716981132063","508.90622641509447","493.99622641509455"
"1246","563.8995238095238","541.7157142857143","582.7752380952381","651.4390476190476","664.7699999999999","710.5395238095239","680.5695238095238","522.2814285714286","465.5052380952381"
"7498","699.1791304347826","702.3454347826084","666.9317391304348","696.7434782608696","717.1534782608694","714.2152173913042","725.5510869565215","746.6958695652173","805.4169565217392"
"245","847.8067441860466","822.9323255813953","799.1860465116281","855.1602325581396","877.0388372093023","849.1209302325581","884.9374418604649","848.4504651162789","866.2058139534884"
"244","837.1925","799.6650000000001","707.7624999999999","760.4425","827.5899999999999","861.7675","859.0325","695.0575","647.1975"
"247","767.7006666666667","757.9226666666666","749.3526666666664","775.2533333333333","776.9746666666666","729.1779999999999","738.4126666666666","716.9273333333333","725.1033333333332"
"246","902.6721428571428","830.0285714285712","827.5542857142857","872.6035714285714","950.6164285714286","905.9642857142859","919.7978571428572","922.1928571428573","924.2521428571428"
"241","815.8621428571429","831.8078571428572","805.7221428571429","838.8550000000001","834.7878571428573","786.85","810.6135714285714","786.5178571428572","824.387857142857"
"240","777.3844117647059","765.639411764706","752.5338235294118","788.2558823529412","791.025","785.2217647058826","820.7358823529413","775.3129411764704","793.1950000000003"
"243","803.2647999999999","815.2103999999998","817.5808000000001","833.8419999999999","815.3784","766.0832000000003","734.7951999999999","713.9264","755.7031999999999"
"242","676.2933333333333","640.64","635.1066666666666","642.94","567.85","399.1366666666667","420.62999999999994","420.6033333333333","469.26000000000005"
"249","640.1331250000001","584.1905","550.01425","570.8075","599.5337499999999","560.265","583.21375","528.353125","530.53125"
"248","753.5274999999999","764.7425000000001","751.2650000000001","799.135","675.59","634.9725","721.535","741.4549999999999","790.3074999999999"
"7493","844.2899999999998","870.8733333333333","790.5400000000001","729.7922222222222","734.9377777777778","807.4744444444444","867.1511111111109","548.2511111111111","431.501111111111"
"7490","767.9116666666665","789.9538888888889","755.6533333333332","794.1872222222223","766.856111111111","807.531111111111","855.6672222222223","818.85","802.2677777777777"
"7491","630.6254838709677","642.1693548387095","592.7548387096774","620.9112903225807","591.8796774193547","589.7351612903225","619.8029032258063","686.4732258064516","705.2619354838708"
"3698","567.2385714285716","561.0804761904762","564.0414285714286","571.9290476190477","543.4242857142857","543.3195238095238","533.8980952380953","561.2490476190476","537.5771428571428"
"3699","502.276","500.946","514.008","523.576","496.9","492.058","494.85600000000005","503.404","494.61199999999997"
"1366","728.874642857143","692.9939285714288","663.7125","701.0257142857142","698.9685714285714","687.5089285714286","702.0782142857144","706.8721428571426","697.6103571428573"
"3690","628.6773333333333","637.0146666666666","842.6986666666668","830.4826666666667","733.128","690.0566666666666","653.6053333333333","689.882","837.1833333333335"
"3691","749.2388000000001","832.6344","837.8592","842.8779999999997","774.8151999999999","770.2563999999999","829.6444000000001","851.2331999999999","877.7699999999999"
"3692","508.3033333333334","494.6177777777778","502.4222222222222","511.30111111111114","491.4277777777778","483.20444444444445","485.86000000000007","510.33666666666664","487.0055555555556"
"3693","529.675","556.375","512.23","540.2950000000001","531.375","537.625","580.71","601.22","548.7049999999999"
"3694","492.73","488.74","475.95","513.93","471.91","491.61","483.42","479.48","473.99"
"3695","478.82200000000006","478.3068","479.6748","491.54280000000006","476.2076","473.62159999999994","479.7664","508.68600000000004","481.82439999999997"
"3696","587.13","555.03","599.08","546.39","552.24","560.47","551.25","527.71","445.21"
"3697","576.5428571428572","541.1228571428571","551.4285714285714","544.3957142857142","536.5585714285714","507.7942857142857","499.9442857142858","532.657142857143","518.2157142857143"
"2156","564.1292857142857","630.4557142857144","786.74","1032.6407142857142","987.0778571428572","798.3278571428573","708.1578571428571","680.1800000000002","796.9442857142858"
"1367","549.4889743589742","578.7230769230771","652.1230769230768","752.3356410256408","757.624358974359","732.0848717948722","719.5494871794872","605.3671794871794","496.5220512820512"
"3526","793.7299999999999","780.8560714285715","727.3721428571428","749.8889285714288","720.5196428571429","692.0810714285714","730.3646428571427","735.1450000000001","754.8460714285715"
"3527","697.9169230769231","724.6800000000001","732.7246153846155","785.2384615384615","764.0338461538461","753.9000000000001","801.7007692307693","782.5330769230769","771.52"
"3524","536.0888000000001","536.2776000000001","518.0315999999999","524.11","506.7144","511.86799999999994","533.6527999999998","558.5972000000002","561.0956"
"3525","712.6333333333332","623.5686666666667","700.6693333333333","816.606","780.2353333333334","786.1113333333332","738.1906666666667","831.632","902.2313333333334"
"3522","739.5090322580643","817.528387096774","765.1116129032258","768.1125806451611","631.763870967742","666.9006451612902","710.7722580645162","786.6654838709678","1096.45"
"3523","716.6483333333332","736.2266666666666","729.7916666666666","764.8683333333333","741.9383333333334","733.8800000000001","780.32","760.285","749.8566666666666"
"3520","712.4916326530613","719.02306122449","708.1891836734692","752.8842857142856","728.4404081632655","726.5608163265307","759.2785714285711","751.2222448979593","748.0248979591836"
"3521","805.6467647058824","789.5588235294117","771.3808823529412","763.4555882352943","702.0667647058822","688.535294117647","778.3841176470586","799.1835294117647","789.710882352941"
"3528","786.6066666666667","755.0033333333334","693.7066666666666","719.1066666666667","754.79","763.3066666666667","816.5833333333334","800.04","807.9966666666666"
"3529","791.3138095238094","773.1195238095237","786.274761904762","776.9228571428571","675.0276190476192","677.6033333333332","797.0042857142857","850.5428571428571","807.1171428571428"
"1364","713.6565217391304","708.9847826086956","674.7952173913043","716.6269565217393","734.8617391304348","725.5995652173914","768.4034782608695","759.3860869565218","767.4869565217393"
"338","743.78","746.53","750.3","772.84","611.38","442.11","631.45","710.87","728.7"
"2150","753.5775","780.85625","785.445","827.02875","813.0025","751.2887499999999","790.3712499999999","825.4212500000001","864.99"
"2699","686.0033333333332","764.9595833333333","751.45375","782.7370833333333","847.8525000000001","835.1587499999997","959.0083333333333","944.6462499999999","930.5833333333334"
"2698","1062.3846666666668","1003.1353333333333","969.3483333333332","1007.73","1004.9063333333332","990.5346666666667","1037.9273333333333","1065.4433333333336","1059.5513333333333"
"2697","1085.8075","1097.3200000000002","1076.7925","1128.2500000000002","1106.0249999999999","1091.73125","1147.8","1153.9375","1141.125"
