"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"6217","803.6242857142855","705.9907142857143","640.2171428571428","612.0607142857144","475.7057142857143","504.93928571428575","567.0864285714285","500.57214285714286","656.8272142857143"
"6216","688.2888888888889","705.2485185185186","700.4062962962963","705.2359259259259","564.7914814814815","574.7544444444444","529.1892592592592","372.4529629629632","431.1914814814816"
"6215","483.5015384615385","487.0330769230769","476.37923076923084","479.80692307692306","486.03384615384607","489.46769230769235","481.54230769230765","488.24923076923073","507.8715384615385"
"6214","513.1383333333333","517.645","496.82500000000005","491.685","530.33","507.545","505.24666666666667","520.5533333333334","533.4699999999999"
"6213","585.8641666666667","569.1466666666666","543.7791666666666","550.6075","415.295","419.31333333333333","482.3433333333335","525.0458333333332","562.1591666666666"
"6212","480.78687499999995","491.13453124999995","487.3326562499999","488.21499999999986","486.5881250000001","489.1860937499999","484.83921874999993","484.8003124999999","486.82765624999996"
"6211","473.07750000000004","458.49499999999995","477.9075","465.7575","505.0875","487.105","495.2925","502.69250000000005","501.3875"
"6210","489.47666666666674","493.4226666666667","496.34000000000003","491.5613333333333","494.622","502.256","508.17066666666665","496.3853333333333","508.8306666666666"
"6219","765.3871428571429","819.8385714285714","803.4028571428571","723.3171428571429","780.7557142857141","819.6557142857143","693.5585714285714","648.1614285714286","806.9100000000001"
"6218","716.4916666666667","823.9883333333333","827.96","822.91","546.6033333333334","538.6583333333334","593.4350000000001","567.3950000000001","526.0166666666668"
"6819","487.2771428571428","496.5735714285714","499.40000000000003","488.31071428571425","484.7064285714286","492.81500000000005","479.3942857142856","486.32928571428573","486.18"
"6818","494.755","496.055","487.105","442.395","344.92999999999995","315.52","412.74","447.80499999999995","479.055"
"6811","659.0406250000001","634.69125","599.714375","585.1062500000002","460.42218750000006","438.2196874999999","556.5040625000001","589.4474999999999","592.1778125"
"6810","653.848","650.492","650.336","510.82199999999995","337.096","318.85","477.762","571.154","640.4979999999999"
"6813","443.69777777777773","464.28111111111116","443.3988888888889","466.09222222222223","576.9733333333334","783.9000000000001","644.0466666666666","195.6288888888889","264.09777777777776"
"6812","725.8815384615385","770.9584615384616","861.7653846153845","589.8192307692307","465.07692307692315","715.6169230769231","614.7207692307692","239.91230769230773","234.89230769230764"
"6815","487.678","484.178","489.04200000000003","481.14","495.01000000000005","505.698","492.704","485.276","507.23999999999995"
"6814","824.6045","850.2682499999999","875.9365","910.8502499999998","922.31525","925.2535","887.89275","821.7307500000001","912.558"
"6817","514.0438235294117","520.0067647058822","519.6970588235295","514.3502941176471","523.6435294117646","532.7638235294118","525.5370588235294","531.4864705882352","541.0694117647062"
"6816","492.79681818181814","502.1218181818182","497.48500000000007","495.1622727272728","505.42045454545456","502.34772727272724","497.8345454545455","493.59318181818185","510.2377272727272"
"8848","747.6349999999999","680.0283333333333","580.8083333333333","636.8850000000001","682.1466666666666","737.6116666666667","657.2616666666667","676.9399999999999","724.4050000000001"
"8849","715.3833333333333","679.9826666666668","713.1100000000001","686.200666666667","468.00600000000003","492.32000000000005","616.7566666666665","648.3080000000001","738.2246666666667"
"8840","733.7759259259258","751.8996296296295","694.5929629629628","699.1266666666668","453.8625925925925","469.21629629629655","633.5192592592592","678.3622222222223","744.283703703704"
"8841","807.1158333333334","790.5174999999999","749.9883333333333","748.3416666666666","531.9200000000001","586.5533333333334","692.0191666666668","744.1633333333333","829.4791666666666"
"8842","765.193","760.54","756.47","797.9100000000001","541.805","538.911","658.3570000000001","727.4620000000001","851.375"
"8843","840.2824999999999","820.7458333333335","708.3650000000001","680.1625","663.6391666666666","602.5258333333335","589.1725000000001","669.1566666666666","707.7358333333335"
"8844","781.8057142857143","816.9522857142856","755.8742857142855","704.8128571428573","552.1711428571429","557.6097142857143","661.0068571428574","725.8065714285714","754.1291428571427"
"8845","737.0046666666666","763.5400000000001","731.86","757.4006666666666","663.5906666666667","596.5633333333332","616.3766666666667","706.1726666666668","768.0533333333334"
"8846","556.5957142857143","725.4585714285714","733.7614285714286","910.7557142857141","482.79","508.97571428571433","653.3328571428572","683.1000000000001","681.1157142857144"
"8847","755.5571999999999","716.7703999999999","666.4927999999999","674.322","576.7560000000001","589.6615999999999","643.772","655.2412","755.9196800000002"
"7669","466.88304347826084","464.13260869565215","475.13913043478254","462.10869565217394","483.03608695652156","479.78695652173906","474.7613043478262","475.78521739130434","486.4539130434783"
"7668","487.1861904761904","503.70761904761906","516.3128571428571","497.9690476190476","520.8100000000001","523.8619047619047","478.06047619047615","486.78952380952387","487.00095238095247"
"7661","469.2223076923077","469.67269230769216","473.4750000000001","463.3538461538462","477.8734615384616","487.4303846153846","470.21230769230755","474.05115384615385","481.04884615384617"
"7660","477.31153846153876","481.3438461538461","483.99743589743605","481.1543589743589","488.771282051282","483.99128205128216","487.0630769230769","467.721282051282","478.43589743589735"
"7663","446.61","453.3854545454546","454.14818181818185","433.7690909090909","441.53181818181815","444.2536363636363","458.8972727272729","448.52454545454543","465.2945454545454"
"7662","683.2600000000001","708.7325000000001","681.7908333333334","650.5416666666666","576.6825","459.1758333333333","461.55083333333323","502.3758333333333","612.6308333333333"
"7665","451.3071428571428","471.9328571428572","467.02142857142854","462.9328571428572","453.04","471.72285714285715","452.1157142857143","457.56","476.08"
"7667","479.68230769230763","479.6484615384615","483.46500000000003","484.0573076923077","479.9361538461538","486.71","478.5696153846153","477.95769230769224","490.3373076923078"
"1768","698.5100000000001","700.9733333333334","387.0233333333333","556.9166666666666","631.0","738.44","703.2800000000001","574.9833333333333","459.54"
"1769","717.0731250000001","698.809375","684.2906249999999","680.628125","472.5662499999999","448.76062500000006","611.2587499999998","733.2931249999999","815.5099999999998"
"1762","466.59736842105235","469.0142105263158","477.75999999999993","588.4142105263159","479.8436842105264","497.55947368421056","408.35631578947357","396.946842105263","380.6752631578946"
"1763","892.189523809524","803.1214285714287","783.2361904761906","783.8557142857144","600.6809523809525","595.9980952380951","681.8009523809526","489.74285714285713","728.0590476190474"
"1760","717.668","604.4179999999999","564.45","585.462","316.53000000000003","403.692","576.074","716.944","897.5319999999999"
"1761","817.892142857143","722.0360714285714","736.3882142857141","738.8375000000002","563.5039285714286","662.5135714285715","748.64","710.4714285714288","801.2189285714286"
"1766","846.8829032258063","891.732580645161","815.8509677419353","792.2787096774193","732.0667741935487","794.1316129032259","779.2367741935484","242.31096774193534","426.4100000000002"
"1767","886.8033333333333","739.0566666666667","389.2266666666667","607.45","684.7566666666667","852.4333333333334","841.6233333333333","711.7366666666667","420.2733333333333"
"1764","721.0531249999998","722.310625","709.2099999999999","718.220625","642.78875","612.4249999999998","640.2099999999999","704.625625","737.6125"
"1765","892.6976","841.0075999999999","802.6651999999999","754.1547999999999","568.1528000000001","638.5983999999997","769.4016","839.4032000000001","907.4851999999998"
"692","699.2644444444444","700.7299999999999","716.57","638.9744444444445","477.5288888888889","419.56111111111113","628.2933333333333","743.7788888888888","757.9033333333332"
"693","760.4409523809524","708.3552380952381","683.1966666666665","695.189523809524","484.16428571428565","455.33619047619055","560.3166666666666","673.7619047619048","738.9642857142857"
"690","586.085625","606.7306249999998","619.7075000000001","594.3843750000001","593.6331250000001","642.65625","599.8756250000001","568.5400000000001","615.0862500000001"
"691","899.3571428571429","795.5128571428571","747.5842857142858","723.4385714285714","596.1700000000001","670.6128571428571","779.4428571428572","826.89","894.91"
"696","618.3708695652174","621.6465217391304","702.4930434782608","695.0989130434783","636.3797826086957","580.2695652173913","595.3245652173914","470.22217391304343","528.9613043478261"
"697","595.1991666666667","590.0958333333332","631.145","638.7883333333333","491.05999999999995","426.12666666666655","530.9425","653.0508333333333","666.7608333333334"
"694","711.3480000000001","714.116","758.586","760.9279999999999","818.0240000000001","706.2879999999999","704.634","664.816","519.536"
"695","793.6531578947373","784.2417543859649","775.5835087719298","787.8854385964911","785.596140350877","764.9971929824562","754.4652631578949","787.7931578947371","830.602807017544"
"698","640.730769230769","597.7915384615384","563.306076923077","554.5310000000001","467.66769230769233","468.0946153846155","560.9576923076924","704.3692307692307","719.5500000000001"
"699","772.1988888888889","753.7166666666667","748.5499999999998","754.0677777777778","770.0166666666665","793.3133333333333","751.741111111111","801.5","789.1255555555555"
"1548","743.0575","742.4525000000001","735.7025","741.905","663.155","523.315","576.03","622.7574999999999","648.6925000000001"
"1549","768.3499999999999","768.8046153846154","761.9776923076922","774.0053846153846","674.8007692307692","603.84","645.396923076923","725.9276923076924","838.0600000000001"
"8710","447.8255555555557","453.1480555555556","453.60055555555573","438.2088888888888","455.51305555555547","453.12055555555554","451.866388888889","444.0949999999999","450.99888888888887"
"8711","449.1139130434782","391.744347826087","383.43173913043466","408.0947826086955","418.6539130434783","464.76521739130436","563.4748695652174","531.8560869565217","511.5139130434782"
"8712","710.1916","731.0688000000004","729.8276000000001","739.5176000000001","697.1995999999999","600.724","476.1608","504.5540000000001","602.7834399999999"
"8713","561.8381578947369","651.5863157894736","669.2755263157894","714.6315789473683","650.4018421052631","618.2055263157893","465.3734210526316","349.1142105263159","449.34418421052635"
"8714","559.359516129032","570.0553225806453","545.9885483870967","543.5650000000002","547.7358064516128","535.226129032258","500.9720967741935","542.7737096774192","633.0304838709676"
"8715","523.1187500000001","648.6600000000001","562.31875","558.66","592.0124999999999","582.34375","505.58500000000004","515.5137500000001","600.9225"
