"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"8866","822.9200000000001","820.936","757.028","691.7900000000001","411.99799999999993","459.4199999999999","621.8879999999999","792.186","870.184"
"8867","817.0733333333334","710.2875","621.4991666666666","685.7241666666667","476.2225","591.1733333333333","712.9416666666666","764.685","851.4433333333333"
"8864","728.7606666666667","822.4746666666666","806.5233333333332","815.0166666666667","350.32599999999996","534.8106666666666","716.4046666666668","793.1833333333333","722.3566666666667"
"8865","812.5830769230769","860.9276923076925","847.6738461538462","798.563076923077","509.1984615384615","560.1223076923078","678.6507692307691","764.8792307692306","788.1123076923076"
"8862","736.2861538461538","734.2161538461539","730.0630769230769","708.9815384615384","351.9738461538461","502.86230769230764","655.9423076923077","729.9892307692309","704.5561538461538"
"8863","718.0825","725.23","705.2725","629.6225000000001","523.35","632.13","794.8725","736.5","598.6125"
"8860","779.558","658.52","504.212","419.89399999999995","220.904","260.052","361.954","606.824","648.608"
"8861","745.9959090909091","784.4263636363635","675.7863636363637","699.1163636363636","553.78","580.1168181818182","614.2513636363636","674.0336363636364","570.8395454545455"
"8868","841.1952173913044","868.1726086956522","818.326956521739","753.1186956521741","632.9269565217392","486.04869565217393","528.8213043478261","602.5830434782611","735.0426086956521"
"8869","596.384","652.3059999999999","673.991","765.8140000000001","417.80100000000004","571.241","722.1769999999999","831.0799999999999","707.731"
"818","1051.0065625","1010.8387499999999","1003.321875","1022.41","1012.8987500000001","933.1421875000002","927.5143749999999","959.9746874999996","927.9659374999998"
"819","634.9943478260869","619.4886956521739","612.8185217391306","619.6513043478261","598.4642173913041","615.4661739130435","672.2565217391304","617.1642608695652","604.3930434782609"
"810","711.4216666666666","714.59","711.09","735.8833333333333","741.5033333333334","716.4383333333334","742.6700000000001","728.5483333333333","733.1466666666665"
"811","721.0546153846154","679.8753846153844","678.2153846153846","717.8876923076924","688.3784615384616","672.8146153846154","800.493076923077","750.4215384615386","793.6646153846153"
"812","840.4603703703704","827.4262962962962","823.4981481481483","878.8859259259259","866.9303703703705","820.1996296296296","866.9729629629633","807.9585185185185","613.2637037037038"
"813","753.5450000000001","542.565","573.49","763.815","854.97","866.52","801.78","588.4749999999999","686.055"
"814","509.06666666666666","512.9033333333333","592.1","650.08","677.35","676.96","577.3666666666667","591.2233333333334","631.57"
"815","658.8888888888889","657.3649999999999","622.7977777777777","661.5538888888888","658.4427777777778","681.8749999999999","669.8838888888889","651.5677777777778","683.1611111111113"
"816","711.0207407407407","689.9676296296296","679.1656790123455","685.5618518518521","686.7916049382717","706.5458024691361","750.1734567901233","713.0796296296294","697.4595061728394"
"817","724.425","721.3800000000001","443.055","338.75","442.96500000000003","591.59","741.32","743.415","742.625"
"7819","682.9575","730.02","752.50875","938.3875","974.7062500000001","878.8487500000001","659.6374999999999","620.3562500000002","604.2937499999999"
"1700","670.5442857142858","533.3685714285714","561.3514285714285","645.0885714285715","778.2257142857143","779.3185714285713","832.1371428571429","739.5814285714285","526.1757142857142"
"1701","774.1120000000001","767.7360000000001","754.508","730.838","672.9159999999999","683.1400000000001","745.434","785.404","788.646"
"5265","478.2575","481.69000000000005","487.9225","488.86","462.5825","470.625","492.015","493.51500000000004","491.34499999999997"
"5264","462.94533333333334","474.7799999999999","465.106","472.8326666666666","467.9313333333333","475.684","476.258","494.56800000000004","487.648"
"1704","752.9057894736843","765.7752631578946","758.0989473684211","786.7652631578948","784.8252631578947","728.0752631578946","754.4894736842103","751.3394736842107","764.3052631578948"
"1705","764.8113333333333","763.2153333333334","743.2753333333333","779.772","776.8653333333333","763.4106666666667","801.9480000000001","782.0473333333333","790.3546666666666"
"1706","593.2075999999998","598.4900000000001","531.4252","545.1952000000001","601.9304","593.8552000000001","692.7660000000001","617.4924000000001","630.6524"
"1707","722.86","719.5318181818183","701.9690909090909","735.4445454545456","731.3636363636364","717.0554545454546","752.8481818181818","741.3581818181818","741.5845454545455"
"1708","548.8137037037036","523.5085185185186","514.3940740740741","545.2359259259259","505.34296296296293","540.694814814815","566.6851851851852","591.3885185185184","610.2600000000001"
"1709","611.2617391304348","568.0221739130435","641.1078260869566","633.3843478260868","608.5378260869563","597.5856521739132","619.7456521739131","619.0499999999998","587.5839130434784"
"2097","865.9499999999999","881.5374999999999","896.865","921.4675000000001","909.5575","878.81","821.4700000000001","762.6600000000001","757.2675"
"5269","925.45","932.82","909.76","955.05","655.19","235.57","237.0","379.81","713.85"
"5268","518.4979999999999","473.9533333333333","474.43266666666665","497.6846666666667","495.9106666666666","508.514","521.9146666666667","504.446","484.1846666666667"
"2096","599.6741176470589","626.1670588235294","619.8570588235294","691.7199999999999","692.9641176470587","751.4441176470588","783.7441176470586","735.3170588235294","650.9347058823529"
"4574","588.5389285714283","665.3261904761906","675.8911904761904","687.4711904761908","649.4561904761906","678.7157142857144","711.1082142857142","671.4653571428573","642.6872619047621"
"4575","644.1793103448277","685.8655172413792","689.4158620689656","693.7244827586206","642.6103448275861","666.0162068965517","681.4572413793103","705.9168965517241","822.5420689655173"
"2093","478.94900000000007","487.187","484.16700000000003","482.8190000000001","485.53200000000004","462.30099999999993","462.89099999999996","479.441","473.784"
"4577","591.6999999999999","636.5133333333333","584.0","624.6383333333334","616.4166666666666","621.8916666666668","555.2316666666667","579.0616666666667","456.74500000000006"
"7936","809.1912500000001","792.97125","748.47125","704.225","691.65","760.5175","780.39625","711.24875","476.5199999999999"
"3029","499.56","534.21","513.35","523.63","565.18","511.25","481.73","513.94","503.93"
"3028","529.02","474.27","531.28","529.87","517.22","515.08","475.06","508.61","521.7"
"3026","484.0244999999999","463.93274999999994","483.31324999999987","490.4892499999999","479.16349999999994","477.19749999999993","503.17699999999996","517.4005","507.4295"
"3025","489.95199999999994","476.53999999999996","491.767","493.0969999999999","465.15200000000004","483.76800000000003","481.038","513.371","483.08599999999996"
"3024","889.8303125000001","838.91328125","795.84171875","836.9921875","785.150625","775.3565624999999","791.98609375","755.0793750000001","749.53015625"
"3023","793.6641666666666","806.1566666666668","804.1349999999999","845.3612499999998","806.3720833333332","761.1816666666667","840.5141666666667","856.2729166666667","848.4208333333332"
"3022","784.746","723.778","743.2180000000001","571.852","609.646","732.6560000000002","916.9439999999998","965.4860000000001","682.164"
"3021","869.7886363636364","881.6004545454547","867.6468181818183","975.6731818181819","902.85","916.1504545454546","842.1045454545455","834.7481818181818","859.0427272727272"
"3020","744.0433333333334","792.3299999999999","800.9250000000001","708.5483333333333","700.3733333333333","629.8050000000001","751.4416666666667","803.9083333333334","783.5949999999999"
"8738","727.125","700.928076923077","663.9465384615385","666.7184615384615","649.5153846153845","660.3226923076921","593.4746153846153","610.1523076923077","667.0715384615385"
"8739","539.03125","621.6837499999999","716.78125","738.9300000000001","707.7850000000001","749.29875","625.0825","705.59875","730.9975000000001"
"8736","704.6983333333333","893.5383333333334","847.5100000000001","809.8100000000001","646.7633333333333","695.665","638.3166666666667","672.395","738.86"
"8737","515.8014285714285","537.2142857142858","565.8010714285714","553.7121428571429","566.6657142857143","564.99","535.0464285714285","507.4549999999999","517.2632142857144"
"8734","418.6825","424.05500000000006","440.5200000000001","486.385625","554.9043750000001","556.3212500000001","533.015625","511.85749999999996","475.81999999999994"
"8735","625.41","466.52","599.85","690.63","754.42","630.155","622.9100000000001","755.135","771.655"
"8732","652.5049999999999","634.2118421052633","642.5865789473686","698.6823684210525","646.9744736842106","617.7523684210526","640.8007894736842","571.0960526315788","570.0171052631579"
"8733","703.2375000000001","436.40000000000003","761.075","1004.565","965.9925000000001","855.5525","872.075","893.345","637.5925"
"8730","579.1371874999999","625.7024999999999","701.9150000000001","758.2721875000002","806.8996874999999","981.9375","938.3762499999997","837.94","716.8809375"
"8731","790.0463636363637","729.2509090909091","697.8100000000001","870.1745454545454","737.5072727272728","791.4636363636364","1035.2727272727273","1105.8445454545456","951.3036363636364"
"4198","683.7608000000001","690.5432","734.4812000000001","705.2035999999998","573.2475999999999","657.8788","809.7364000000001","744.3648","327.8564"
"4199","754.7641666666667","751.7716666666666","755.7908333333334","791.9616666666665","792.4691666666668","775.6191666666665","819.9141666666665","796.3341666666666","791.2541666666666"
"4196","779.8729999999998","794.1489999999999","737.5859999999999","430.92149999999975","481.4045","585.0795","685.0795","728.4849999999999","649.4685"
"4197","717.1758620689656","710.3905747126435","682.0724137931037","736.6274712643675","706.1388505747125","692.9565517241383","652.8775862068969","636.7611494252875","672.6518390804601"
"4194","777.2683333333333","798.5155555555555","781.018888888889","799.5550000000001","702.1877777777777","731.4016666666666","767.8366666666667","766.9177777777777","745.0872222222223"
"4195","900.7406666666667","907.6473333333334","708.2573333333331","362.6890000000001","372.741","515.2466666666667","762.0216666666666","892.5076666666669","841.4506666666667"
"4192","741.36","753.63","727.66","775.74","734.39","757.99","794.64","787.94","766.72"
"4193","779.9409090909089","762.7536363636365","748.7681818181817","696.0154545454545","733.1936363636363","724.4618181818182","725.9109090909092","635.4172727272727","570.7545454545453"
"4190","623.9449999999998","604.2835714285713","677.1778571428573","678.842857142857","697.5942857142857","678.3607142857143","713.4635714285714","705.55","639.9821428571428"
"4191","754.37","649.9008333333334","575.32","630.4041666666666","643.0924999999999","709.0466666666667","764.4133333333333","655.3016666666666","630.9566666666666"
"5670","717.2","727.44","702.68","738.06","724.4","732.44","771.67","753.2","738.55"
