"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"6789","477.8875","468.7658333333334","495.3754166666667","484.74125","469.7695833333333","473.0425","465.84083333333336","482.2220833333334","466.74"
"6788","507.63415094339615","507.40245283018857","513.172075471698","517.3639622641509","494.75207547169794","481.4728301886793","499.4007547169812","512.2067924528302","497.0428301886794"
"1246","574.8228571428571","545.3352380952381","578.2085714285715","573.287619047619","557.017142857143","572.5057142857144","624.0838095238096","608.3638095238096","503.0799999999999"
"7498","692.8252173913046","702.0721739130433","665.7591304347826","691.7623913043478","695.054347826087","683.4571739130433","680.8639130434784","668.7784782608696","806.2978260869567"
"245","847.7720930232557","822.8930232558138","801.0397674418608","851.4953488372092","865.7286046511629","843.9860465116278","895.8055813953488","864.3853488372091","877.6260465116279"
"244","837.1425","799.655","707.62","685.52","741.515","781.0450000000001","827.5025","747.1949999999999","696.67"
"247","767.7359999999998","757.9226666666666","749.3526666666664","775.2533333333333","776.9746666666666","729.1779999999999","750.9","737.8826666666666","768.7146666666667"
"246","884.5014285714285","777.8378571428573","740.5621428571428","776.7935714285713","846.5028571428572","780.5728571428571","836.6078571428571","912.3085714285717","904.4642857142857"
"241","799.5364285714285","792.112142857143","800.0292857142858","842.202142857143","864.2785714285714","800.3721428571429","802.5592857142857","768.2700000000001","805.2342857142858"
"240","777.3844117647059","765.639411764706","752.5338235294118","782.474411764706","780.9044117647059","772.6588235294118","806.4161764705882","777.1714705882353","782.951176470588"
"243","815.5416","820.1940000000001","806.6348000000002","811.6815999999998","828.6984","801.2716","826.2356","801.1308","797.6127999999997"
"242","676.2766666666666","639.5033333333333","634.6899999999999","641.93","583.22","447.2033333333333","519.4300000000001","563.7","568.85"
"249","640.286875","577.116","521.2330625","530.80875","556.285625","557.5749999999999","598.7993749999999","581.2006250000002","553.311875"
"248","753.55","764.7425000000001","751.2475","799.135","675.5775","634.9875","703.41","721.9875000000001","766.3125"
"7493","830.5155555555555","811.7044444444444","722.8022222222221","717.7355555555555","720.61","802.201111111111","864.3244444444446","801.4488888888889","727.1333333333333"
"7490","767.8916666666665","789.8961111111113","759.6633333333334","802.3666666666667","772.0288888888889","811.9783333333335","858.1555555555556","819.6972222222222","802.8766666666667"
"7491","641.8958064516128","646.7848387096774","616.4251612903225","649.1432258064517","622.8045161290322","656.6306451612903","630.7270967741935","603.5025806451612","617.515806451613"
"3698","551.7471428571428","544.6542857142857","549.0109523809524","551.147619047619","544.0990476190476","525.2395238095239","527.5899999999999","554.4671428571428","538.2328571428573"
"3699","506.08599999999996","481.56399999999996","475.81800000000004","513.988","504.10999999999996","494.31399999999996","496.696","529.446","526.3860000000001"
"1366","728.8735714285713","690.5910714285716","665.9335714285716","699.7014285714284","712.0678571428572","702.9628571428573","736.8639285714287","716.7224999999999","709.4360714285715"
"3690","607.804","571.8520000000001","693.3240000000001","613.918","562.3693333333333","634.1986666666667","721.7893333333334","756.5193333333333","681.4919999999998"
"3691","461.73039999999986","578.8144000000002","575.9080000000001","709.1916","648.8667999999999","634.4216","623.7983999999999","581.4335999999997","569.3216000000001"
"3692","501.43111111111114","474.8088888888889","476.65000000000003","478.8677777777778","497.9088888888889","470.35999999999996","491.5322222222221","491.65333333333336","483.8733333333333"
"3693","561.675","595.5","572.075","566.1700000000001","535.245","548.76","517.6500000000001","574.16","521.76"
"3694","501.87","506.31","503.76","478.66","486.03","491.17","475.87","491.11","481.56"
"3695","473.67280000000005","476.95240000000007","481.46719999999993","477.1056","476.70959999999997","471.0576000000001","478.91640000000007","496.31679999999994","481.61400000000003"
"3696","583.11","580.54","537.3","627.7","624.4","555.42","490.09","449.16","445.21"
"3697","559.01","541.0328571428571","559.667142857143","529.7928571428572","533.1485714285715","522.6200000000001","508.06142857142856","529.7171428571429","518.862857142857"
"2156","583.332857142857","615.8914285714285","742.4250000000001","916.6300000000001","888.2371428571429","865.0728571428572","801.4164285714286","767.875","843.252142857143"
"1367","553.7107692307693","578.6853846153846","621.9748717948717","659.355641025641","639.2069230769232","655.1648717948716","664.7141025641025","655.7435897435897","482.4848205128206"
"3526","796.5182142857145","781.7796428571429","695.2117857142857","688.637857142857","657.0889285714285","674.365714285714","709.9849999999998","747.3096428571429","772.9517857142855"
"3527","566.363076923077","576.5361538461538","461.6269230769231","519.6038461538462","525.3723076923077","567.7299999999999","624.843076923077","637.5723076923077","633.5007692307693"
"3524","531.8012","527.2971999999999","521.2296","511.4251999999999","487.88160000000005","484.49559999999997","518.9363999999998","540.5664","538.8663999999999"
"3525","724.198","613.832","693.6759999999998","810.0846666666664","800.264","739.4240000000001","720.2773333333334","749.6886666666666","762.0079999999999"
"3522","765.9093548387098","865.5045161290323","820.9038709677418","921.4048387096772","903.7425806451613","926.075806451613","975.138064516129","940.8245161290321","891.0929032258063"
"3523","591.0433333333334","604.505","520.1133333333333","543.7616666666667","555.8149999999999","564.0716666666666","660.545","687.6016666666666","722.3483333333332"
"3520","455.62734693877564","429.4812244897961","495.1975510204084","619.1569387755098","613.7099999999999","643.4408163265305","647.6491836734697","640.909795918367","670.9010204081632"
"3521","805.565","778.4111764705883","689.7405882352942","563.1217647058822","668.5735294117648","796.3488235294118","841.529411764706","808.5147058823527","799.4267647058822"
"3528","601.6933333333334","631.6666666666666","772.7633333333333","827.8533333333334","811.7866666666667","834.9966666666666","896.5133333333333","857.61","857.3066666666667"
"3529","785.0590476190475","767.4209523809524","845.3823809523809","892.9838095238093","851.7376190476191","866.5938095238095","895.0052380952382","811.17","772.7619047619048"
"1364","706.7534782608697","698.7052173913044","673.1360869565217","690.7","695.7743478260869","681.7834782608696","719.3321739130434","716.2834782608694","732.7552173913043"
"338","743.79","746.53","750.3","772.84","709.8","616.79","749.0","750.47","767.32"
"2150","734.38125","765.085","773.4825","852.33125","836.0087500000001","809.4975","863.5875","887.06375","853.4612499999998"
"2699","698.1754166666666","810.3750000000001","799.9679166666665","839.1533333333335","880.4229166666665","851.7037499999998","947.2291666666666","944.6716666666666","865.4645833333334"
"2698","1062.379666666667","1014.4596666666667","982.232","1057.5083333333337","1050.1183333333336","1034.8399999999997","1046.6813333333334","1050.3606666666667","1039.7863333333332"
"2697","1085.8174999999999","1097.165","1076.4787500000002","1128.0000000000002","1105.825","1091.7575000000002","1147.8875","1154.0500000000002","1141.225"
"2696","831.5600000000001","805.077894736842","733.7110526315789","811.8557894736842","831.8384210526315","851.7300000000001","869.2021052631577","814.3942105263158","802.2447368421051"
"2695","733.19","952.17","935.34","980.54","688.75","277.41","737.17","814.86","963.65"
"2694","843.45","690.5849999999999","663.76875","760.7775","754.19875","617.99125","684.12375","897.2737500000001","917.1424999999999"
"2693","708.8317391304349","718.3600000000001","673.7578260869565","590.355652173913","717.535652173913","798.3843478260869","751.0256521739132","786.9965217391306","679.5500000000001"
"2692","851.3383333333333","745.5649999999999","770.6150000000001","828.87","725.2566666666665","582.755","594.655","602.7233333333334","734.4616666666667"
"2691","859.0787500000001","861.0649999999998","828.4174999999999","847.7837499999999","829.695","819.855","872.8225","873.6949999999999","883.43625"
"2690","684.8484615384616","717.6361538461538","878.6315384615386","902.5269230769233","791.9907692307693","665.4907692307693","725.9861538461538","686.4846153846155","722.5161538461538"
"1362","890.8379999999999","867.8886666666666","800.882","826.6739999999999","826.982","795.6299999999999","827.3886666666666","860.5733333333334","900.9673333333333"
"2152","543.81","681.553846153846","755.3500000000001","811.9769230769232","705.1307692307693","711.976923076923","777.4876923076922","771.5699999999999","811.05"
"1363","489.8570000000001","535.066","561.7494999999999","589.3115","614.7929999999999","607.1955","612.7560000000001","604.931","566.0155000000001"
"2153","854.5615625000002","878.1575000000001","889.9621874999999","902.6134375","899.9812499999999","875.2353125","914.4834375","911.6246874999999","910.3109374999999"
"1360","923.9307407407409","901.6396296296298","849.3833333333336","873.0144444444444","865.4814814814815","881.3192592592592","936.7525925925926","933.7625925925926","919.9088888888888"
"1361","791.9622222222223","771.5388888888888","763.9222222222221","773.5455555555556","770.4070370370371","765.2033333333335","819.8588888888888","791.9118518518519","785.3325925925924"
"1142","605.2700000000001","607.762","591.036","624.4680000000001","631.5719999999999","652.046","712.982","694.856","702.924"
"1143","1052.8","1057.7","1026.9","1089.5","1092.2","1067.5","1118.0","1114.6","1119.5"
"1140","740.4060000000001","737.71","723.69","755.368","752.2439999999999","749.716","789.67","749.1859999999999","759.774"
"1141","1075.3","1089.8","1066.4","1120.3","1123.9","1109.3","1154.9","1173.0","1170.4"
"1146","715.2144444444444","826.375","959.6972222222222","890.5505555555557","822.2505555555557","837.6955555555555","822.4605555555557","750.1938888888889","814.4333333333333"
"1147","823.4499999999998","845.3557894736842","832.1631578947369","840.3347368421051","815.0094736842105","794.3578947368422","822.6742105263157","848.7757894736844","854.8515789473684"
"1144","804.2533333333334","716.2258333333333","738.935","785.4866666666666","808.0941666666666","735.9716666666668","868.5358333333334","770.0091666666667","795.2758333333333"
"1145","826.1655555555556","787.71","846.99","930.1033333333334","945.8955555555555","970.6844444444445","1005.2877777777778","938.9900000000002","907.8033333333333"
"1148","860.2366666666667","856.54","837.1","879.7566666666667","863.9499999999999","851.7600000000001","884.5966666666667","869.4966666666666","871.7600000000001"
"1149","859.40875","867.3293749999999","838.9368750000001","866.4725000000002","868.255","864.32125","892.8987500000001","839.175","860.524375"
"768","831.7036842105265","834.8647368421052","807.6126315789475","854.4915789473685","859.5231578947369","862.7515789473683","888.0357894736841","806.45","423.79052631578946"
